"Dim.1","Dim.2"
-1.39864025252608,4.93665215075463
-1.3962898865408,4.92711402898977
-1.39598130730903,4.91577858871095
-1.39328787181295,4.90582266429968
-1.3911704010138,4.89624054927058
-1.38811610817142,4.88675146366524
-1.38628005741515,4.87460241751047
-1.38423904317492,4.8646135164173
-1.38190765252202,4.8546400483636
-1.37901806270671,4.84325101873485
-1.37539912340099,4.83391808681396
-1.37260142008611,4.82062969823537
-1.36823684421182,4.81166903935899
-1.36486893447138,4.79963928908322
-1.36185924067017,4.78751579677756
-1.35725494037149,4.77539589983189
-1.35320665427482,4.7640931719319
-1.34948076407588,4.75144169630166
-1.34452769142947,4.73981927951963
-1.33967709572962,4.72906094201365
-1.33486330711034,4.71614948336955
-1.33141177627941,4.70524801942289
-1.32742123514836,4.69099538330223
-1.32271750067095,4.68143659141903
-1.31889253439057,4.66838350038683
-1.31349037291997,4.65701395324811
-1.30954049080222,4.64587902414442
-1.30448478406345,4.63280338685145
-1.30023658316074,4.6224876069709
-1.29516037091923,4.60993665434728
-1.2901520477252,4.59904091599378
-1.28510505977766,4.58904057807556
-1.28128489170863,4.57618963841945
-1.27765374085135,4.56315322121192
-1.27260916539521,4.55190178474528
-1.268474278515,4.53982265891521
-1.26467853401068,4.52759498413507
-1.25932615295083,4.51560394571438
-1.25609386435721,4.50278878036476
-1.25186386818008,4.49048421941306
-1.248440607811,4.47651122095671
-1.24407000206332,4.46607238296735
-1.23900179111348,4.45320132753194
-1.23461294511614,4.4418922856248
-1.230836257021,4.42899139007618
-1.22614785037626,4.41484321127191
-1.22181416501544,4.40305787710768
-1.21954920052028,4.38950780945256
-1.2139080955392,4.37640910164456
-1.21041779660984,4.36501691929656
-1.20812716087984,4.35218636992952
-1.20600121895064,4.33961820859328
-1.20492617502042,4.32963504830045
-1.20435793529973,4.31809919790526
-1.20325527911067,4.30559721919898
-1.20193876189231,4.2932706010753
-1.20346346289519,4.28085746711666
-1.19648524037875,4.26709242822928
-1.19012520624445,4.24859972542939
-1.18704597797927,4.23512518365477
-1.18090290502491,4.21768276127173
-1.14239877414915,4.16692247953378
-1.14023817811331,4.15325551538197
-1.13626974165061,4.14039542319369
-1.13334003494685,4.12619111132858
-1.12924767955424,4.1139000149258
-1.12725889823054,4.0999047159444
-1.12236807257376,4.08747803153801
-1.11957359226317,4.07441991241079
-1.11652977729807,4.05974181383467
-1.11226588884601,4.04941841293372
-1.10865142380756,4.03567407523737
-1.10577571589754,4.02282920544745
-1.1020002379274,4.0106298509562
-1.09833920542081,3.99928643376172
-1.09573867902727,3.98738208652453
-1.09157549103334,3.97365426934269
-1.08812423955088,3.96172255331992
-1.08468740137529,3.95093579436988
-1.08022320522193,3.93847776676696
-1.07608951965231,3.92630614394554
-1.07151791637994,3.91388175767482
-1.06798155371045,3.90334608322026
-1.06345548661061,3.89028381757104
-1.05908038036798,3.88105222379017
-1.05514505723837,3.8682983635304
-1.05102042974376,3.85740088364432
-1.0464967017135,3.84724762965767
-1.04227470516561,3.83474809206757
-1.0381018023496,3.82468631809652
-1.03500685635844,3.81151902525498
-1.03115677905024,3.80072054786778
-1.02645659811984,3.7901838721287
-1.02321111336214,3.77925756241332
-1.01946177701227,3.76627521650241
-1.01547133772727,3.75499733310382
-1.01207325127092,3.74406653893778
-1.00974619626269,3.73247035236545
-1.00583964765313,3.72075523793954
-1.00265615400497,3.71070799479382
-0.999113752075879,3.69916066547705
-0.995652391758396,3.68805678490474
-0.99170670920894,3.67762576271943
-0.98965161804685,3.66587431704483
-0.98601935064248,3.65594426682655
-0.982227709172562,3.64425877339487
-0.979109536689543,3.63416788258825
-0.976930008136583,3.62143769651016
-0.97344405022262,3.60996430464218
-0.970448316822206,3.60112234571648
-0.967203424202608,3.59059040747858
-0.965239263233169,3.58091570234465
-0.961929290915397,3.56958543764328
-0.958079270588967,3.56020224167876
-0.957436080785631,3.54831476453889
-0.954695475347108,3.53882307922282
-0.952188965102075,3.52771249535317
-0.950736069547207,3.51790583875125
-0.949480113474574,3.50654229715715
-0.945585397083683,3.49756856378331
-0.94323554231527,3.48619103338396
-0.9416788877969,3.47512964291124
-0.940885499924525,3.46441522197468
-0.938745903804223,3.45450138970438
-0.936612536090559,3.44462143023507
-0.934644265515184,3.43349938520202
-0.932714518010026,3.42436525559769
-0.930746665673473,3.41542568141011
-0.929850307033429,3.40411619867449
-0.92713001427058,3.39375822780193
-0.925240195670881,3.38499691782144
-0.922521032622013,3.37686981257746
-0.922257613280057,3.36641520495358
-0.919380817411709,3.35593144947145
-0.91734277431526,3.34713848138704
-0.915877755886965,3.33811981726453
-0.912529897088993,3.32880425806739
-0.91039313217314,3.31892609929072
-0.909937796513768,3.30944093011935
-0.908411308210887,3.30011606526984
-0.906077105282179,3.289853092668
-0.904692233853182,3.28253863839759
-0.902449159613183,3.27297081202758
-0.899445192205001,3.2627654809519
-0.898801942402115,3.25308246143705
-0.897042989619918,3.24447405639543
-0.894866987723522,3.23544804477958
-0.892894755224525,3.22636723835065
-0.893459592813004,3.21489178995493
-0.890242555834151,3.20627175734782
-0.888668905126999,3.1955861989952
-0.886728286597248,3.18668560510459
-0.88584784042963,3.17672927889362
-0.885982634227965,3.1656419279875
-0.884374734041402,3.1553174310979
-0.882778658425804,3.14565486729747
-0.880956149770071,3.13470923573469
-0.880590015377345,3.1234400302522
-0.879007307582481,3.11395920198036
-0.878033561372966,3.1045739801984
-0.875740664552797,3.09436518917974
-0.875806144307465,3.08220974357021
-0.873857255338862,3.07442615292337
-0.872347256689632,3.06617309092682
-0.870660795637562,3.05603053673834
-0.87182188005868,3.06153901972421
-0.870377579382691,3.04928318756245
-0.867855205358122,3.03950131129515
-0.866061806816806,3.02739475401996
-0.864529144095358,3.01817451393759
-0.863367007844729,3.00653984755656
-0.860336276681606,2.99443264666654
-0.858977052095482,2.98507558268233
-0.858446096725061,2.97311289264543
-0.856282196364207,2.96397867789183
-0.854427970730026,2.95366218778422
-0.852487868395324,2.94115194457537
-0.849783180789746,2.92898060916362
-0.849182521113519,2.91991986131812
-0.845173724152732,2.89443255798369
-0.845547366812032,2.89843755448438
-0.841126106068076,2.87217306902277
-0.841843746145801,2.87342024438734
-0.838573410331658,2.84898340922961
-0.837177996242521,2.83727844442885
-0.835937631191258,2.82712575727553
-0.835115532584687,2.81519748481173
-0.83465657805245,2.80408686609973
-0.834202606507156,2.79360638705484
-0.833477814134593,2.7805887457273
-0.832398327217318,2.76991968070495
-0.833764587607847,2.75640676764808
-0.832505491887786,2.7463475500108
-0.831891446999761,2.73365639921419
-0.833527773182433,2.7220385098654
-0.832469676613066,2.71114295249502
-0.832501049787832,2.69855341307736
-0.833675230745748,2.68605906945788
-0.833966956069658,2.6743995991007
-0.834234911778099,2.66251684883348
-0.8338262242613,2.65117635190939
-0.83509854215606,2.63996977820891
-0.835356546623092,2.62791607793433
-0.836083565585824,2.61870179952776
-0.836141603353877,2.60743929723345
-0.836410335311126,2.59647738217966
-0.837894938526969,2.58616436266716
-0.837998913445646,2.57485881619489
-0.838868235740927,2.5649948921651
-0.839064043369941,2.55412383545401
-0.839571317704053,2.54328293328408
-0.840977714500658,2.53215615735192
-0.840855598027013,2.52185800875214
-0.842020231725579,2.51479911312319
-0.841228987735374,2.50543738224526
-0.841798083690725,2.49402284345463
-0.841683961876825,2.48651513681183
-0.84264526533004,2.47524195748117
-0.842979674726,2.46788188215184
-0.843481201081493,2.45732226408704
